,contrast_0,contrast_45,contrast_90,contrast_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,label
156,1526.8118936567441,1556.6188114134823,1403.5381063979476,1503.946889172375,0.41011076542219804,0.3994773918476422,0.4578246124428363,0.4197323728096646,0.08063563576515163,0.07847773723943653,0.08453323131741547,0.08444622934662888,0.014989497660108124,0.014668538509414292,0.015346970520115496,0.015161917719441732,precancer
157,699.0264354347354,858.1001984127225,870.9870802238868,775.9811389833916,0.729681224907856,0.6680146400035178,0.6637625494762573,0.6997835880926796,0.18043863146054787,0.17058141843479524,0.16518690575020364,0.1729072061556634,0.0464616520914378,0.04534652963657379,0.04371659942903624,0.04535231970327536,precancer
158,1789.8874766791455,1830.790828137002,1659.3345676119993,1721.8576506993643,0.207799037385625,0.18686830659978435,0.26405052199932,0.23472885964802848,0.034128732837249785,0.033804916251974564,0.036102827017328955,0.03405287273433969,0.009340196982709019,0.009351351548198265,0.00941875575423705,0.009332243556210736,precancer
159,1320.2295825559754,1251.956018518558,1067.4570072651131,1357.284627740033,0.555528996109589,0.5752512935984946,0.6372208087344207,0.5395202160066209,0.21983056214999572,0.22774063637670885,0.23102673314212355,0.22494227079320936,0.05671987230879165,0.05833777990440665,0.05915915215777654,0.05802063282936104,precancer
160,1328.8538715275872,1336.6598943533047,1386.5672728857342,1533.9340259984838,0.6865285012763711,0.6832335591960658,0.6719127035843707,0.6365138312968142,0.0600143558724343,0.060778596019891426,0.056622403329415726,0.05295326511234043,0.009849953757791265,0.009864715152591677,0.00957987304246257,0.009377509737047842,precancer
161,1863.9326842351197,1829.183283730315,1513.6142488868763,1738.3883338058708,0.21591687022515885,0.2293565282347634,0.3627856568626452,0.2674980032792744,0.03937880545362999,0.03929704154511236,0.044562653106677085,0.04076682347659267,0.009516439967613699,0.009524241854592412,0.009865929590789455,0.0096416413630538,precancer
162,1192.5316814365817,1101.1456797997437,1129.9404734005086,1240.4831349206781,0.4750813434017683,0.5148004535286768,0.5026048089040691,0.4534231052628811,0.07668863415905458,0.08172477130480277,0.08113905306745998,0.07460945892308797,0.016202862447734164,0.01690682682175728,0.016781710559769125,0.01599374611022629,precancer
163,901.1941347947939,887.342320956217,747.8719357862784,868.3406675170615,0.6367127245745647,0.6419796204927433,0.6986297143485664,0.649632287233044,0.12113186116469099,0.12254586814372413,0.12976113898597044,0.12387416096752914,0.02994187181823293,0.030485790971114913,0.031756305563705386,0.030629794672548054,precancer
164,1192.5409981343305,1240.5066728080567,1129.9506210452232,1101.1439554989113,0.4750874633326659,0.4534238447661081,0.5026091859597795,0.5148110166005321,0.07667259947880614,0.0746881268175712,0.08113278511908455,0.0816088771072655,0.016204421090702095,0.016003621862204203,0.016783320287437935,0.01689922678813342,precancer
165,1319.82620102613,1356.9854024943802,1066.9974337942929,1251.8087561413845,0.5557372654973929,0.5396948429565613,0.6374334329417574,0.575368819459259,0.21865712189380684,0.22334100433960133,0.22716189544309248,0.22668360351267988,0.05644586042637624,0.05781242579817293,0.058518555403701634,0.058170754116412614,precancer
166,1419.5760494402882,1399.3322585978976,1198.0887860324206,1375.9350434618457,0.613178516686068,0.6189751904702736,0.6718740427659758,0.6253488707917471,0.25002477242122095,0.25899278455828767,0.2585529029186414,0.25963201305633116,0.07799800369801395,0.08045557577182173,0.08054105618618067,0.08043375728832963,precancer
167,887.2449043843454,811.9759306500637,676.842313100544,902.6036588246652,0.6261272512582918,0.657782422186402,0.7138668487828217,0.6195865023256624,0.17091496323901242,0.17609800768552106,0.18021916015073894,0.1704031047629132,0.049166166330596055,0.050437053826577,0.05054568373800591,0.049533229522803666,precancer
168,1307.1050057869793,1301.6566591343976,1096.7880119504136,1317.2887410894116,0.6782132348353849,0.6796378010005317,0.7300825192910182,0.6758098244257181,0.13970556362679457,0.1427952856603805,0.14841266280862672,0.1436732134689959,0.026837641009053347,0.02698213664926622,0.027371275349834016,0.027720377672763988,precancer
169,1078.3669088352697,1352.3001700681345,1427.5106459888357,1356.8594694823507,0.6273516532940971,0.5302907039467365,0.5033977802699274,0.5286850330124899,0.10838887000690016,0.10167367209030077,0.0978186378342448,0.10222358550386891,0.027803520156749067,0.026447256364360527,0.025737932569114618,0.026695281726446408,precancer
170,1260.2124883395816,1160.339557350818,1069.8066088587482,1307.1263109411364,0.5878775588516193,0.6212098023941225,0.6517572095503601,0.573278759221243,0.1251962849750698,0.13206524936162187,0.1313677315108518,0.12592529733911953,0.03105374711383123,0.033035397958536473,0.03322770144619694,0.032046988769312945,precancer
171,625.6357349536577,652.1084074920248,534.6432619794082,614.4394539440502,0.4252427406251213,0.4003930056558151,0.507811588827464,0.43500898344895045,0.06722820835842547,0.06471651109447596,0.0712455064492092,0.06628986424596763,0.015168355214752526,0.015003566620488922,0.015556257586140423,0.015176157251901436,precancer
172,699.3044762128005,776.1976804610864,870.9969916044819,858.4368622449208,0.7295809131770067,0.6997074845096897,0.6637692498257667,0.6678930236107274,0.17642604821658509,0.17122751801453628,0.16257126017640575,0.1687601603090778,0.04555474524048415,0.04483046120575275,0.04306204305442705,0.04479136264264398,precancer
173,1820.5665624998876,1870.7595950008647,1639.0569033531742,1895.1731555469153,0.5679649869360157,0.5555428466563401,0.6106049744115226,0.5497366772653713,0.1085662854679181,0.10818471219816607,0.10702979018325394,0.106892734305138,0.03321657990868481,0.03287125180198174,0.032338086720348894,0.03265190586324885,precancer
174,1060.7856343283825,1088.0264195956772,872.4624677759577,979.396778155777,0.6303628552196979,0.6210599101155628,0.6964423102102162,0.658910445217964,0.13226780435000557,0.13381904064636443,0.13696938405702788,0.13662614649089044,0.029407030855124847,0.030105132608041915,0.030778348481216883,0.030628032291810308,precancer
175,1036.1119402985187,1052.5835104875448,1000.3791305366971,1004.8912627551153,0.6318593319404099,0.6254694958719017,0.6425591875239312,0.6424413515758315,0.20736654896361773,0.21395003599224952,0.21064004638243844,0.2150466072738247,0.05872656801941462,0.060545231979422104,0.0596743428414584,0.06068559793170313,precancer
176,698.8695687836935,858.0164162887598,870.5234258395549,775.801492819364,0.7296711285354817,0.6679587161915179,0.6638528998112019,0.6997730852257735,0.17641008506053232,0.16875070355509575,0.16264544851683638,0.1712662941371033,0.04555121556465356,0.04479523246563363,0.043073225273513094,0.0448350789709657,precancer
177,1248.0499300373588,1371.0777352608618,1309.0022381063916,1203.6183508126335,0.3584775562804684,0.29797645166207176,0.33158678274598796,0.3839529190988977,0.041056181936866845,0.03919797616114547,0.04107351355452028,0.041686702212885174,0.01051686417830321,0.010395324033803107,0.010427407912124438,0.010486710371106817,precancer
178,1036.1445662313533,1004.898892195777,1000.4089758612794,1052.6234056122607,0.631852450435156,0.6424436065196029,0.6425532004145033,0.6254605060707782,0.20735079689687705,0.21523998548077156,0.21064792728725212,0.21401962812552527,0.058731804856592885,0.06072239757188898,0.05967973602326224,0.06056838396620125,precancer
179,1060.8443287036318,1149.2073888786188,1076.230519781968,1150.9136449938017,0.502753298030221,0.4616422340520932,0.4958218581575658,0.4608495459456781,0.13139939710792015,0.13041822119544458,0.12525839108785486,0.12716526742881842,0.04083164243944457,0.04031912711491218,0.03913426128337848,0.03959581448680478,precancer
180,1441.9861892358767,1694.0794215629328,1661.0980102102324,1618.6673985465766,0.6542303226840975,0.589029726823288,0.597119035658304,0.6073297902682039,0.06384214215568933,0.05686571379468451,0.05570174820761121,0.05571561198863862,0.010629572737371144,0.010232388393323365,0.010137221577222567,0.010137865344069533,precancer
181,1784.91600979479,1782.48702050273,1845.7000117178652,1987.0643069728728,0.4482988106540207,0.4475342251713104,0.4268350541334415,0.38410655183254055,0.07820775465888902,0.08308648354138698,0.08338764876265793,0.07783171862399897,0.018922923689798754,0.020095545714664802,0.02041475134789405,0.019150023419338514,precancer
182,1151.2925606343572,1210.4020455405132,1121.2646824466979,1174.5425051965929,0.567606164351869,0.544262904433586,0.5780772052747459,0.557758917053164,0.13466230275186958,0.13799003612679828,0.1401816258360238,0.13881269268482838,0.03558805047672315,0.0367779874191129,0.03713919365604664,0.03677854207675818,precancer
183,924.6716068097317,924.4570578231866,905.1759315678414,927.9923115079814,0.4627556592664906,0.4621114937916592,0.4734513002242554,0.4600695101155395,0.054048141492441505,0.051859177881575194,0.055136980836235375,0.05376060465948854,0.012416876792590978,0.012275114039728387,0.012416083892783685,0.012346592555399777,precancer
184,1303.0982812499283,1346.5253022644713,1217.8190045249926,1309.8677316778756,0.46406466984011674,0.4454778299424167,0.49761907942767547,0.4605661046706301,0.12837206646111535,0.1274672140397141,0.12906227750434704,0.13040970143763075,0.03769614759095385,0.0373929202502397,0.038009777177762244,0.03833680207254271,precancer
185,996.4541627798595,937.9602820295033,738.2573236465981,944.4127338435629,0.6650888458649054,0.6843696640450113,0.7508342246733472,0.6822005571432612,0.1710038717894442,0.17612764280241455,0.18655890561619506,0.17424909186363138,0.05324583460560671,0.05480802657997357,0.05608494883592349,0.05449750568326499,precancer
186,1782.880013992549,1985.1190358088184,1843.545851886616,1780.3498559146528,0.44858501909309134,0.3843272148765654,0.427147108707795,0.44785379681419285,0.07806774377938444,0.07772776775907005,0.08329178900439992,0.08307168381761439,0.018896670313796105,0.019125631217551637,0.02038921056735967,0.020072787248317396,precancer
187,925.1974347015241,928.511881141394,905.6373564565175,924.9811626039841,0.46262688243760736,0.4599446313250945,0.4733590391232399,0.4619833022785171,0.054097045162846,0.05370072417521504,0.05507055683022078,0.05178550659241022,0.012415967901030259,0.012346550190590133,0.012417300307025285,0.012274338487225806,precancer
188,1404.5607159515046,1227.778155706766,1231.9697093977052,1451.4097340325716,0.539075530785472,0.5974475027289871,0.5962685712787182,0.5241678805876716,0.09939282210507178,0.10907842268581218,0.10909596519094023,0.09870187281304918,0.028134407276828713,0.029672878165276976,0.029729751219887766,0.028227893942017534,precancer
189,1055.046408582117,1018.2000425170723,999.6380243731584,1072.015353363634,0.6472369827534734,0.6605217210548581,0.6672434075945897,0.642601260924387,0.20506832340911402,0.21059834033705246,0.2055099064596639,0.21151074338779102,0.057996950826972864,0.059384135549508575,0.05862440058810061,0.05999830665327241,precancer
190,1327.2872084888156,1303.682090891941,1203.506058120482,1316.6359126984476,0.5698161086088774,0.5754460772641737,0.6067281100485317,0.5712534010008993,0.16643624874233134,0.17544904314731674,0.17589608980894256,0.17349609201340666,0.04924808160960764,0.05095299993053326,0.05086030279137748,0.050435411104208815,precancer
191,1768.7291420120728,1905.352041886339,1745.3613599535458,1943.6849287148034,0.6433211425909111,0.6152783778468525,0.6478208514562179,0.6074932018391709,0.04006979145865224,0.03748353321328372,0.040788837708086556,0.03807047270571824,0.006839226252967229,0.006740238147220848,0.0069394896362280035,0.00672463956080225,precancer
192,1819.0693026619804,1864.6746697806475,1782.9254524887574,2044.4919629130068,0.43670563183776206,0.4230482006149971,0.4500188324492812,0.3674431257328364,0.08022845480744042,0.07977996507096725,0.08504635577447761,0.07973060425237122,0.01632098604240255,0.016456169556188466,0.017152504964025164,0.016564459895076628,precancer
193,1055.7277868470371,1072.6452664399778,1000.2508671198187,1018.8795115268904,0.6470811727673391,0.6424638866563765,0.667107221478163,0.6603641788038173,0.20511913523042513,0.21157246277769834,0.2055381174845256,0.21055749443214541,0.05801356648063976,0.060030734927263754,0.058648761588451205,0.05939740784112519,precancer
194,1535.125384794795,1511.4914729781465,1493.180454652003,1577.2564366024894,0.5470940999637632,0.553435999835937,0.5588697318997472,0.5340077456182825,0.10921271615160101,0.11727960189869728,0.11510528485947806,0.10947104507742282,0.03181361549478954,0.03360207837658575,0.03321525875344872,0.031581863757547755,precancer
195,1130.8259085647433,993.0694975074254,897.2369474417856,1168.2277757071317,0.5875038134892278,0.637267667911977,0.6721331558371026,0.5732896746715,0.15457149839363468,0.15623358882197996,0.15449020340502057,0.15323861865951965,0.04793088089011924,0.048326155271381066,0.047553517638432664,0.047518435462744285,precancer
196,1685.371676772415,1589.9322562359782,1175.7366065151318,1648.1060090704354,0.44158193870761686,0.4730040480365169,0.6112392777482625,0.45368351783925276,0.09401862176068554,0.09756864910711571,0.108956716459092,0.09542370342705464,0.022816639071541064,0.023599669523013556,0.024818231102288323,0.023079735734150657,precancer
197,976.4109608209164,951.6925075586271,809.9380126553065,911.1288501512103,0.6839361653901082,0.6914277500699343,0.7372527622233459,0.7045459101868465,0.14710126390878708,0.15142350128987017,0.15807211151314426,0.15284334062095975,0.042312384577888884,0.043525026794675334,0.044210052707866467,0.04370099282520538,precancer
198,1396.0214668843378,1468.8221017574247,1224.7608155612834,1270.7385794596262,0.490396039694122,0.4649489357285627,0.5550330963253723,0.5370967431097409,0.11834306016120219,0.12229977956471764,0.12412055533600587,0.12210990267496599,0.03684191958470366,0.03823683147812686,0.03818857199370338,0.03725848434337619,precancer
199,1725.900896990637,1801.6293767182062,1584.5972676645745,1804.734848926196,0.5527769337587475,0.5319307615635642,0.5881484904604833,0.5311346437189549,0.11695991647603163,0.11423505771547791,0.11384595069466011,0.11369325958249794,0.03719992939200437,0.03664902177495799,0.0360883699775119,0.03643070356484781,precancer
200,1300.4282299440583,1281.5842427249322,1223.938012655299,1307.2837892102034,0.5696406535743508,0.5763682002470097,0.5957978956511183,0.5678750571461757,0.14256589910671685,0.14771772756425267,0.14928203652678895,0.1474411822727093,0.04597736435857499,0.04786485393094034,0.04859389800051794,0.04767828186134849,precancer
201,976.4101912313602,911.1205002834836,809.9321888915224,951.6714970710897,0.6839293107911761,0.7045419479740087,0.73724882243158,0.6914275989970707,0.1471096933951443,0.15293540031721586,0.1581934316675314,0.15134056820500003,0.04231866547882071,0.04371939976880247,0.04423094127599903,0.04353182413886023,precancer
202,1396.022131529853,1270.7243598829068,1224.766404968359,1468.8513203893326,0.4903965837058207,0.5371024100347793,0.5550313487395604,0.46493885403646346,0.11832262123944227,0.12197959784436758,0.12410107352155682,0.12233298936207662,0.0368432094007719,0.03723417451207839,0.03816276094471216,0.03822799898274931,precancer
203,1363.5236590485467,1276.6683673470463,1110.309409421153,1311.2428902117322,0.31626452122727994,0.3599168020614444,0.4486194525353305,0.3424685888186068,0.048106831263130236,0.050205921808780744,0.05977403800014661,0.04907770367914648,0.01058665274351291,0.010760470829120192,0.011262545940252569,0.010619270608767188,precancer
204,1363.7668726679362,1311.4311815004737,1110.448511835029,1276.8943806690418,0.31621882846593463,0.34244759971182986,0.4486109168187197,0.359874965033079,0.04811789582455351,0.04912215145102936,0.05977414617929314,0.05015482479249699,0.01058720819547632,0.010620107923520306,0.01126347245828541,0.010759774071674126,precancer
205,947.9458838619403,879.5975410997988,631.072826341732,912.4813869992633,0.699811923168254,0.721374137546131,0.7996229841544701,0.7109496296152283,0.17281621211998513,0.18104209840255978,0.18863332119664095,0.17813522994565598,0.05125588528051888,0.05332228070444559,0.054531470819352765,0.052817059481151854,precancer
206,545.9250349813309,568.3438681028006,412.88511835016357,499.5343797241191,0.847903363959808,0.8415786407116004,0.8843054620561034,0.8607594998054965,0.29216285167764816,0.3000316607997314,0.29843609245970487,0.29486701935696685,0.08753594514613232,0.08964086137283382,0.08818865944018206,0.08839880172181244,precancer
207,1282.0096961804804,1215.5551035504088,995.5759165797355,1255.6766411965766,0.6685417709389208,0.6852708763662944,0.7424758891712692,0.674911488381963,0.0916388541525568,0.09552642033207011,0.10373456319305979,0.09213673998601743,0.023008414694401652,0.023611601425987092,0.024468379777095477,0.023167913443695724,precancer
208,1118.833139467528,1199.6803743652472,1044.7139198283662,1143.9233797699133,0.3892799727011046,0.34584311471406626,0.43138346751123247,0.3762566259202168,0.10270380245772401,0.10116981487954887,0.10219859330443051,0.10178995048256338,0.025879823414412036,0.025688478062635797,0.0253933792687823,0.025509399123403255,precancer
209,2376.3930328346923,2218.6791076506333,1938.5978211803747,2451.771269161227,0.5192191806767329,0.5486198708849277,0.6052884495211994,0.5011822807624483,0.058687989880030156,0.06214863621247586,0.0646776579325342,0.05836469178083108,0.011677861015477867,0.011848950495241541,0.0119358003647013,0.011376644914536405,precancer
210,1525.540718283594,1502.5727631330656,1402.2065502694925,1555.4521093159863,0.41019215739675524,0.41987287140215385,0.4579816665149135,0.3995245558209944,0.08129963908395345,0.08416841516859877,0.08450360447576082,0.07765221020700312,0.014997815501146004,0.015171236292223283,0.015317733313649707,0.014679676417525957,precancer
211,1708.7596151619116,1951.8630259052638,1900.0739702983694,1978.9123433352627,0.5569179127080397,0.4935841194364102,0.5076910876212631,0.4865746394987251,0.04289553207558708,0.03616241736449243,0.036961724252323074,0.03738565661007861,0.007816924758636008,0.007450472146186036,0.007470923374101314,0.0074621539541025825,precancer
212,1332.2208318831727,1330.1189867447738,1442.2872193285996,1528.866083492713,0.7495495320060072,0.749412961975626,0.7279477196229645,0.7119580185384835,0.12885550428879256,0.12811441976803906,0.12654376969029055,0.12737031342838903,0.03562034377020569,0.03538019874659629,0.035079418144794525,0.0354706345189774,precancer
213,681.0733442164254,652.6422548186149,546.7589758612628,660.916654856399,0.5636949278690747,0.5819304820703718,0.651048197814557,0.5766357298340847,0.1083016089827708,0.11188038880174872,0.12701967059455996,0.10983533747288346,0.024729870340708126,0.025655540411032424,0.027613008109013713,0.025439785148189866,precancer
214,922.3144356343306,878.2751086545842,642.7206116709888,832.8463010204212,0.7273226268200024,0.7404607565911003,0.8095137147363117,0.7538862626688226,0.1640555848319965,0.16936531097735058,0.18861593748673292,0.16947495769634302,0.041804694120445865,0.04261625723916507,0.044485818616999954,0.042882577401676746,precancer
215,997.3895638992951,989.8994472789909,979.780325755796,1010.9915320295573,0.5016498823143292,0.5028205128273535,0.5073671597757536,0.4923478723872628,0.05814616068291212,0.06281703992376361,0.058152058139924044,0.05601100258803689,0.012382695546349132,0.012548078949112368,0.01235615510422711,0.012113343329270622,precancer
216,1818.8818518517942,2044.2940379957013,1782.7634006266007,1864.5116945441905,0.43672580719970533,0.3674615356458641,0.4500307295152895,0.42305940598118974,0.08023404790338,0.07974211801269396,0.08503695043892759,0.07974711406053141,0.016317525195169373,0.016563446646877485,0.01714867802670837,0.01645114704589539,precancer
217,997.289913712728,1010.9259495465711,979.7421256151814,989.8491236773284,0.501677875333773,0.4923593810960915,0.5073656290194382,0.502824802383645,0.05814211862442663,0.05601325741330882,0.05818399698953411,0.06283526813135928,0.01238200102121071,0.012111918289151974,0.012354743737428587,0.012546970092948534,precancer
218,776.0389342350833,872.5780305178391,683.9305718303873,728.1117488662835,0.836160044355673,0.8155505172421206,0.8559679472824265,0.8460945831538786,0.14162337644780942,0.14126528098878927,0.14955986595985027,0.14584359349342776,0.03417016774330844,0.03482561511277149,0.036253093019887724,0.03594723305146146,precancer
219,1307.2415277777154,1317.4134848344618,1096.8976621418483,1301.7789684574268,0.6781876450048896,0.6757875134560635,0.7300624298952483,0.6796159890830886,0.13970065112621935,0.14371283223541625,0.14844628540418733,0.14284331266640163,0.026836587164961123,0.02772590313626888,0.027374118207966713,0.02698864368804691,precancer
220,861.5396338619594,877.5239040060804,805.7627255683182,859.7827971466868,0.5152446802808432,0.5078449856118632,0.550470909936564,0.5178289077218755,0.0964795938429308,0.09882410529786095,0.10556589507535036,0.09945330595069451,0.019340064494187428,0.020225073758191898,0.021835201352635402,0.020170263503321663,precancer
221,677.9274253731526,680.8268376795514,477.1532106866705,549.5151762094002,0.7174987119893844,0.715069503232087,0.8019159085029806,0.7699842528736395,0.11157213763341957,0.11175186731290124,0.1264576532387811,0.12170863400384847,0.02698384826880548,0.027378458527647323,0.02899676239000402,0.028461251117746743,precancer
222,1470.9410797574817,1425.2672666289495,1251.0253456761207,1494.766262755177,0.5061312709270823,0.5227722345968172,0.581844721632872,0.49949917607525574,0.14762071267337853,0.1524873011248345,0.15541582681277602,0.15170047097289555,0.040493897924176785,0.04181969250059572,0.04242651192370691,0.041794815171890216,precancer
223,625.5539814814331,614.3545258119165,534.550922380846,652.0095717048613,0.42525888986852534,0.43502904149037847,0.5078460023672043,0.40042229558889314,0.06724348962951034,0.06631076299107365,0.07125372896977326,0.06473740307704527,0.01516795682648704,0.01517582116018691,0.015556053150889485,0.015003760475033621,precancer
224,678.296688432854,549.8727796674513,477.46277243965847,681.2013062169643,0.7174451363054863,0.7699160332042666,0.801855003616565,0.715013680288347,0.11157794948983084,0.12165633561979504,0.12657029960684038,0.11167916269304011,0.026999729651826045,0.028474914924880225,0.02900969746026537,0.027385723758346466,precancer
225,1470.724288712708,1494.473167044672,1250.7641785797953,1425.0579058012818,0.5061680292130705,0.499561086781013,0.581902724004603,0.5228077896184139,0.1476292437293296,0.15161253131276994,0.1553190484995198,0.15250452933185546,0.040493317039273544,0.04178307282781251,0.042426402696272965,0.04182838598286081,precancer
226,1167.4909693286097,1072.1968795136875,996.0420872492089,1224.1788630435015,0.7569033501577515,0.7768507830601517,0.7930870943926529,0.7452216863893226,0.11973665825453038,0.12188199257005523,0.12348552589565409,0.11810690605672039,0.029405853623327767,0.029465837722822998,0.02965968236394251,0.029235817508004452,precancer
227,779.0846354166234,718.9257530401719,463.2286837220685,686.3597033267108,0.8825454832011691,0.8915734250607817,0.9300114884311061,0.896486966830472,0.22382016419020004,0.22524250977258908,0.23505327999496206,0.22850519003063033,0.06346485945521771,0.06381781323949424,0.06409235204113069,0.06432291158628163,precancer
228,1061.639913712711,980.2426303855407,873.2939653152346,1088.926008597956,0.6301629519789997,0.6587067169288736,0.6962345981045126,0.6208475368492398,0.13212943553884246,0.1365537611924443,0.1368045893921873,0.1337934241830075,0.02940573275369435,0.030641733611745065,0.030765756465182797,0.030105094384225938,precancer
229,1060.3995370369717,1150.4553155431147,1075.7723227753531,1148.7305275358497,0.5028754083165896,0.46097084710127434,0.4959488953623603,0.46177235638406283,0.13141825039840432,0.12717625943174254,0.12529390936155485,0.13039985436964574,0.0408367421790588,0.03960098306813129,0.03913633411841707,0.04031893162762979,precancer
230,2031.1853298609572,2384.1937578626216,2376.029237730793,2428.4310033548436,0.6496597796060113,0.5896100715270851,0.5939314733263793,0.5819801860224724,0.05600596227051144,0.05101243356129658,0.054046788756988054,0.05196433351257918,0.01538702821744307,0.015102065667940956,0.0165859455826211,0.015641688838555972,precancer
231,901.6227378731602,868.8076105442833,748.2638856339506,887.7555272109383,0.636599128000645,0.6494989493079313,0.6985183405563182,0.6418691658392662,0.12121542799058013,0.12410270208192596,0.12989168433717166,0.12268148360304348,0.029990885854151106,0.030695374676642316,0.03180835702699884,0.030543467987421823,precancer
232,1029.7661613806317,953.0309075019542,1009.3255565971433,1114.703254913171,0.5628581944360858,0.5961068534118973,0.5738951994132288,0.5277051853527841,0.04799609437283686,0.05008053583524852,0.051021515876655384,0.04600634246934755,0.009884841554249143,0.01001727216289031,0.00995787756986579,0.009775648216403445,precancer
233,1526.5007346082323,1292.9587821240718,1538.4051324116167,1604.7122307257541,0.4093226795099697,0.4992601084209871,0.4065195237924255,0.3783723303242944,0.06667634468764543,0.06990363175926294,0.06532832103003602,0.06423924722226942,0.01424050771401812,0.014575823053389145,0.014052046044120666,0.013804193679030493,precancer
234,797.8651394422433,1057.3178618670106,1063.5032532649377,984.2169430272464,0.7100187922600194,0.6157236850686185,0.6124069974277242,0.6423019805199234,0.16441294961873507,0.15587264759416963,0.1510667834624124,0.1601069758320719,0.04304918557333175,0.0421497332313597,0.040892727302630716,0.04260171612407462,precancer
235,1495.6806086754102,1527.5574570106166,1432.1757909538442,1409.533198696176,0.28087295599052486,0.26891217921289734,0.3171007098415498,0.3254527853548385,0.08543779337005143,0.08312769117501065,0.08614546317972124,0.0886083267459243,0.020026519454243254,0.019436632983633777,0.019939922665979604,0.020255235629083913,precancer
236,1319.6174556903134,1251.6464120370713,1066.709163346668,1356.7487244898398,0.555781555642647,0.5753975959868167,0.6375073365210611,0.5397466265541243,0.2188615578991808,0.2266791798343626,0.22705007194920107,0.22332229936573053,0.05646122820058738,0.05817014806551847,0.05851566340038962,0.05781883532229471,precancer
237,1758.3422924440554,1727.5201719577226,1520.865256620572,1729.1294879063137,0.354760427561306,0.36630728026218423,0.44339575848469276,0.3657418396689228,0.08383780807532372,0.08748260710230263,0.09436112295342437,0.0876487104957312,0.019390041444337303,0.019951746911892738,0.021017034671178013,0.020160510622575775,precancer
238,1120.6723880597242,1052.5862386622143,866.7625380830249,1094.9987717309978,0.7006589263916313,0.7192826511951697,0.7703375967167047,0.7079573538100623,0.08968282570965246,0.09379042711353258,0.10689886657669935,0.09244254140218051,0.018384806526198436,0.019367441729256325,0.021168789448840666,0.019165327606292724,precancer
239,1759.7723530783967,1730.4960671769263,1522.512338879773,1728.9948861489586,0.35457918194810606,0.36557622451165556,0.44309433671009524,0.36610172182684264,0.08379498932779808,0.08760469248161262,0.09436549868341043,0.0874094737489056,0.019372204827783304,0.020169371414481763,0.02101816977704358,0.019946064165591807,precancer
240,1329.278428819253,1534.440476052055,1387.1714555055432,1336.9092420679444,0.6864608737897478,0.6364316647540906,0.6718029105734462,0.6832074482544015,0.059887596428005306,0.052873848475153154,0.05624242346931606,0.060472703321444436,0.009758801199586947,0.009302415517957829,0.00949455014089923,0.009763796566483782,precancer
241,1119.1906716418093,1093.5479024944195,865.5446683853497,1051.2496693122503,0.7008895114650233,0.7081831954624064,0.770536405411412,0.7194842367430655,0.08963149243187025,0.09233160595737233,0.10687763256882991,0.09375317628487963,0.01837375052911715,0.019152694523903654,0.021163844670153944,0.01934638808523873,precancer
242,1803.501119619593,2017.07414504053,1959.7894386572607,2014.9959203049489,0.7139136656479103,0.6793670193615378,0.6887923852514568,0.679702634960317,0.08647212525061887,0.08796180758795175,0.08434772652561577,0.08406788668704357,0.02591205967628439,0.025742185300325123,0.025061326900930554,0.0253763328053421,precancer
243,1327.1103544776172,1316.4392951625423,1203.3020506210685,1303.5505952381461,0.5698576686711223,0.5712994159926461,0.6067803762517493,0.5754713623117386,0.16469233253184606,0.17284012056192344,0.17181491872192065,0.17446947590621392,0.04848568415378281,0.04982040877287664,0.049829329837378006,0.05032984525762474,precancer
244,2062.536125578538,2418.702700577937,2410.9927282749427,2463.729863602713,0.6467912759907517,0.5866392408391123,0.590878400274229,0.5789283328558751,0.05591504545886887,0.05087707348233178,0.05385391012641434,0.05204939660006609,0.015221811729546734,0.014935355747933173,0.01639874995791803,0.015531838748763748,precancer
245,424.85566697761146,436.2232379062833,297.9387274431769,354.74522864702004,0.8361809765957039,0.8320868342821292,0.8852219076367198,0.8634466342354095,0.19039518043382705,0.19108625002874166,0.2013491199625682,0.19645081743901532,0.05146508397847391,0.052085085429821674,0.05290586011086667,0.052849800676343595,precancer
246,779.1736313656972,718.994519638508,463.1210697297248,686.44891790529,0.8825251979076307,0.891556419055911,0.9300234794160589,0.8964671876174851,0.225311335146283,0.2262705329322951,0.23799157524350856,0.2303054932228222,0.06405387607435065,0.06431436788960737,0.0648723513391272,0.06490369954827875,precancer
247,1168.8945081017732,1073.7246802638178,997.1036924238134,1225.508450589531,0.756726822852323,0.7766378847603898,0.7929634489010914,0.7450649324392851,0.12056213267806047,0.12293897640481027,0.12460898881040341,0.11894278270807675,0.029710494989657117,0.029780044382308055,0.03000468404070144,0.029528778963385603,precancer
248,2379.3006990372746,2454.670706565109,1940.8290364581317,2221.3039766112047,0.5190219714569825,0.5009954816344586,0.6051533985267156,0.548450706393981,0.060697343853672404,0.0599762301956674,0.06644855860903144,0.06420513639381963,0.012195531972752938,0.01186956772378733,0.012438391214046286,0.012368157629855077,precancer
249,1518.516999421201,1570.250294111003,1374.2932561783539,1491.178434981287,0.6684507792274016,0.6573983903983285,0.701638068098062,0.6746279184186894,0.08251489776065848,0.08003629346646766,0.08528574571526282,0.08305112994054374,0.015496234846509182,0.01540197179546456,0.015888657851771883,0.015608748681182246,precancer
